0.393555	-0.4125153	0.33776	0.3835215	-0.3648694	0.38964447	-0.33963764	-0.39494956	0.37502694	-0.34463575	0.350401	-0.41698325	0.36837026	-0.32842165	-0.38479438	0.38827583
-0.27371565	0.26204845	-0.30517933	-0.29002005	0.29183015	-0.3071395	0.2907366	0.2766897	-0.20975856	0.19676723	-0.25897777	0.349206	-0.34839776	0.20139211	0.2811386	-0.30915764
0.380472	-0.3396503	0.36132658	0.36045048	-0.34805834	0.3718429	-0.33223757	-0.3472352	0.36618048	-0.3131253	0.38385904	-0.41404906	0.325118	-0.31939417	-0.40257594	0.33629173
-0.52599114	0.51204705	-0.54273796	-0.47855917	0.43730453	-0.49991068	0.55843943	0.46833783	-0.41134858	0.4673842	-0.46585345	0.5012683	-0.5173302	0.4501577	0.48604223	-0.50083655
0.1994435	-0.14571202	0.16618183	0.19916375	-0.24733528	0.13976191	-0.23719594	-0.18537785	0.24597712	-0.26238328	0.19693342	-0.18251218	0.19550924	-0.26081136	-0.2123746	0.23699085
0.3171897	-0.31333315	0.26616883	0.32863536	-0.3475291	0.32428777	-0.3386085	-0.27982172	0.2929887	-0.27319187	0.27572015	-0.34239003	0.29888487	-0.2630151	-0.2644628	0.27456036
-0.63122946	0.5655149	-0.6079192	-0.65456885	0.5118592	-0.5115904	0.59705436	0.5916367	-0.43044975	0.4822903	-0.49187693	0.5620067	-0.6509323	0.485478	0.58956933	-0.59805334
0.007924692	-0.010388702	-0.0034268512	-0.011681473	-0.030941403	0.06561436	-0.085482076	-0.06699238	0.06374765	-0.03772089	0.04119121	-0.036899026	0.060150415	-0.009504657	-0.029012358	0.08583075
-0.009266619	0.051930033	-0.037080426	-0.02584361	0.042850215	-0.034072734	0.019220287	0.076677084	-0.004506921	-0.009727262	-0.058811612	0.0052376348	-0.0635302	0.0477097	0.07984719	-0.0044950857
0.2290816	-0.2662854	0.26468146	0.27904803	-0.25987476	0.27563837	-0.29960746	-0.20682168	0.20062754	-0.29618376	0.236007	-0.26147708	0.22031038	-0.26973143	-0.23433264	0.2656206
0.936301	-0.9242737	0.9113269	0.870823	-0.8189719	0.8882065	-0.9192771	-0.8471546	0.83967876	-0.9068292	0.8794255	-0.86633086	0.898539	-0.83437455	-0.82706493	0.91454107
0.3898086	-0.34584102	0.36848977	0.38837132	-0.326781	0.34265262	-0.37596488	-0.32457715	0.31901923	-0.34405938	0.3032498	-0.30795428	0.33258787	-0.3390885	-0.38772056	0.3595222
0.20240045	-0.09178465	0.18432796	0.18625815	-0.1435332	0.17458613	-0.1280401	-0.1470358	0.25448602	-0.1962596	0.13700928	-0.1097513	0.17224492	-0.19450384	-0.15089412	0.1441956
0.42696506	-0.36733618	0.3794218	0.41665342	-0.32588902	0.3102722	-0.38825712	-0.30804166	0.34943718	-0.4082056	0.33379447	-0.4194949	0.39016122	-0.34683335	-0.38016915	0.3694223
-0.0539332	-0.029093966	-0.030891564	-0.019876294	0.043370638	-0.038390454	-0.014831189	-0.0037871583	0.038358986	-0.0544514	-0.022223014	0.018775975	-0.014146995	-0.044776164	0.014614409	-0.006419301
0.6004305	-0.50337833	0.49027097	0.49265012	-0.45417675	0.46311826	-0.50479007	-0.46855542	0.4756744	-0.5189243	0.46254545	-0.4916911	0.51012635	-0.46647227	-0.54888743	0.4585814
0.5628354	-0.56398827	0.5546062	0.5848843	-0.5142336	0.48463055	-0.5929943	-0.4820282	0.5159826	-0.55291975	0.55750066	-0.58776975	0.5517307	-0.5621903	-0.5096661	0.5145256
-0.7925986	0.7493964	-0.79140955	-0.8222207	0.72108364	-0.6916504	0.8616978	0.7368305	-0.6647756	0.684852	-0.69461745	0.7810159	-0.8135177	0.6540243	0.76631606	-0.7544742
-0.4849506	0.5052384	-0.48147961	-0.5061634	0.47272933	-0.47874182	0.45617864	0.43941903	-0.3193228	0.38577583	-0.38356203	0.44081086	-0.46667773	0.32872462	0.48663983	-0.4043214
-0.036675654	0.12005785	-0.102862574	-0.05777167	0.004136208	-0.12114589	0.101241514	0.13429125	0.2181495	-0.02756559	0.010890404	0.09952577	-0.06552087	-0.030860271	0.0871011	-0.038913265
0.6672447	-0.6364824	0.6386349	0.66508037	-0.56182116	0.59211737	-0.6548924	-0.59897816	0.55177593	-0.59217966	0.5418868	-0.6082636	0.5916913	-0.5705377	-0.601227	0.5482012
0.5277043	-0.51456225	0.54702175	0.5439195	-0.48321572	0.4992577	-0.526184	-0.44536972	0.5219491	-0.55565935	0.5677953	-0.51706123	0.5214716	-0.5008732	-0.53359634	0.5085744
-0.08682269	-0.00041596283	-0.036964122	-0.048302192	0.04507754	0.009958983	0.055536244	0.08330169	0.16954343	-0.063497216	-0.03746411	0.03148436	-0.037745614	-0.026602328	0.061632838	-0.0074574756
-0.35504377	0.35774922	-0.3586078	-0.40937153	0.34570488	-0.36367217	0.34085095	0.376784	-0.24926075	0.32385075	-0.31135193	0.41318277	-0.36657894	0.2512185	0.40914243	-0.31139612
-0.81341416	0.8128527	-0.76698023	-0.7833488	0.7015317	-0.7713398	0.8446912	0.76923794	-0.527832	0.654741	-0.69023746	0.8258356	-0.7955428	0.6119457	0.81538916	-0.72870976
0.19559231	-0.23653936	0.20380408	0.2043853	-0.20747611	0.26206562	-0.2568822	-0.26680705	0.22954327	-0.26697844	0.22872727	-0.27372664	0.21259815	-0.18220428	-0.23467796	0.23647398
-0.89119446	0.84146917	-0.824253	-0.8360516	0.80314577	-0.7624512	0.7915312	0.80429167	-0.7716851	0.7501712	-0.816039	0.8326093	-0.83273566	0.8307196	0.81473196	-0.8187869
0.59828264	-0.5571162	0.5743276	0.58900756	-0.5682413	0.5537476	-0.6042476	-0.51191664	0.52032197	-0.507913	0.520726	-0.52544296	0.5256171	-0.49837923	-0.5391236	0.5147582
0.58231384	-0.53028274	0.5097671	0.5465415	-0.47365654	0.49245995	-0.55616856	-0.41714787	0.46042246	-0.4148713	0.4124257	-0.48434308	0.45942837	-0.40969753	-0.49253702	0.45262998
-0.42904675	0.44775063	-0.4887551	-0.43894836	0.3965921	-0.35873523	0.44203374	0.3912942	-0.15163538	0.25732228	-0.3627251	0.45571	-0.49190265	0.27462426	0.4511423	-0.3880699
-0.20540829	0.14264858	-0.15456307	-0.22229382	0.109699585	-0.1828407	0.18247834	0.1757552	-0.10317032	0.12041406	-0.111689195	0.16752726	-0.14761738	0.13188721	0.19277772	-0.13865815
0.50070107	-0.44899315	0.46223912	0.45387083	-0.44684434	0.4051706	-0.5005041	-0.45728523	0.49467516	-0.5029811	0.43806645	-0.49135375	0.45301798	-0.4755598	-0.42461345	0.45858112
-0.783617	0.68293005	-0.69706273	-0.68469787	0.5565808	-0.6377855	0.77256167	0.6182529	-0.31068933	0.43543443	-0.5847446	0.70972335	-0.6742045	0.4601226	0.70154524	-0.63393456
-0.7804223	0.71891296	-0.7276742	-0.6968437	0.6404561	-0.626047	0.6921615	0.6350589	-0.29993296	0.52968985	-0.62516254	0.6659913	-0.6817807	0.43748868	0.70238346	-0.65799147
0.0003232025	-0.030135887	0.04015771	0.04756608	-0.011091113	-0.012844986	0.025359014	0.038952164	0.06430474	0.027556071	0.037662532	-0.02692212	-0.04053751	-0.043744005	0.037394848	0.052786637
-0.07629617	0.042546187	-0.11496645	-0.0634421	0.035831936	-0.05061838	0.0969079	0.038312826	0.05111813	-0.047513437	0.0007429726	0.08675066	-0.039423723	0.017935185	0.09681746	-0.090917885
0.38980058	-0.35131463	0.33697337	0.40472472	-0.30724046	0.33822784	-0.38078734	-0.35787386	0.32952547	-0.28458118	0.32278994	-0.3777711	0.3606902	-0.35674873	-0.37613645	0.3098402
0.15785669	-0.22477266	0.16017014	0.20254008	-0.16897568	0.12826318	-0.22665086	-0.19862494	0.2323483	-0.20753996	0.15954384	-0.18859471	0.21253912	-0.24472459	-0.15939924	0.1426985
0.06687482	-0.083258145	0.09824426	0.09906106	-0.15560655	0.11916451	-0.14449307	-0.06713185	0.15030997	-0.11566827	0.11761265	-0.11164603	0.074800864	-0.08291793	-0.10860096	0.09710169
-0.20498195	0.22841918	-0.17186466	-0.18564206	0.14097658	-0.168877	0.21177486	0.20890582	-0.20911624	0.2219776	-0.14330862	0.1501125	-0.21576041	0.18267511	0.18222117	-0.22387907
-0.01474869	0.05106394	0.033202223	-0.02568132	-0.08988324	0.087735385	-0.00501533	-0.004144817	0.071849726	-0.028397296	0.07655837	-0.036390737	0.027597263	-0.04554148	-0.04636195	0.084581055
0.57256675	-0.61362386	0.5263412	0.5847659	-0.5386419	0.5006548	-0.5347158	-0.51011187	0.5145736	-0.57251203	0.5059287	-0.55282223	0.5350382	-0.577868	-0.54852307	0.5269108
-0.5178926	0.5507906	-0.49665505	-0.55765617	0.55160016	-0.51034784	0.5351895	0.47619817	-0.43344593	0.5017819	-0.53188455	0.5516532	-0.50653774	0.46852744	0.5316465	-0.50145036
0.12326069	-0.17185563	0.096044615	0.10979201	-0.14994234	0.07983624	-0.13196005	-0.13313033	0.09842301	-0.094978385	0.14752701	-0.12832956	0.14404404	-0.11730206	-0.12064081	0.14443149
0.08889702	-0.09121908	0.0073540146	0.06441935	-0.060291234	0.07388932	-0.09208929	-0.00896266	0.097717	-0.09489036	0.02338381	-0.06613938	0.08638183	-0.04262215	-0.059052	0.06998641
-0.056240883	0.0094642425	0.0122027	-0.07697749	0.037439026	-0.020688726	0.07552101	0.08262835	0.08881351	-0.09658399	0.034061212	-0.033364795	0.01713371	-0.09595052	0.02731264	0.035862125
-0.33557698	0.39873198	-0.38914308	-0.36100495	0.40047577	-0.3163765	0.3528049	0.33744815	-0.3881509	0.40455288	-0.37903798	0.38978344	-0.40494063	0.3418129	0.316546	-0.33267993
-0.6442869	0.6802644	-0.6121698	-0.6823319	0.5752257	-0.57064885	0.6141188	0.62702435	-0.46343628	0.5945055	-0.5676593	0.6605536	-0.6704169	0.5685676	0.62176216	-0.61123943
-0.073432654	0.11177208	-0.10578757	-0.11184855	0.03569462	-0.021275872	0.10774322	0.084840275	-0.071975745	0.061216284	-0.09011525	0.10519803	-0.012757452	0.048652057	0.02503515	-0.073642716
-0.6481019	0.60886043	-0.55170965	-0.5771243	0.5401335	-0.5153071	0.600805	0.6012132	-0.48446	0.51123506	-0.53710204	0.60392505	-0.57754624	0.5058049	0.5838958	-0.59593445
-0.3943374	0.3470604	-0.39791414	-0.39031005	0.27188084	-0.35400105	0.3440841	0.31433776	-0.061491754	0.21594521	-0.22633368	0.32271028	-0.34872255	0.18069665	0.31246257	-0.30769423
-0.37771955	0.39544824	-0.33845067	-0.39759317	0.38033468	-0.42583847	0.36124086	0.36260453	-0.30289027	0.3233211	-0.36772212	0.39317974	-0.40669036	0.31111827	0.3542107	-0.39084727
-0.52733135	0.52872944	-0.47398776	-0.48008937	0.4629884	-0.54814893	0.5017483	0.5200693	-0.5051708	0.50315547	-0.4791044	0.5621294	-0.50583315	0.48729882	0.5397447	-0.52385026
0.28328395	-0.20011742	0.26612577	0.24115802	-0.2112643	0.28171545	-0.2707728	-0.27553752	0.24747853	-0.25095424	0.2821228	-0.25957987	0.20080829	-0.19131431	-0.26576748	0.2691772
0.17065631	-0.21100709	0.14069693	0.1374181	-0.15140045	0.17339092	-0.15577106	-0.20327947	0.18119979	-0.14964245	0.12174852	-0.14712775	0.177253	-0.18940388	-0.19652627	0.13770406
-0.665224	0.69624114	-0.68835396	-0.67190874	0.66588223	-0.65264505	0.70149356	0.60568285	-0.53416806	0.5886776	-0.61622334	0.5990552	-0.64518374	0.63711506	0.6767191	-0.608642
0.07919634	-0.021023272	0.071844354	0.05098461	-0.07068917	0.045967326	-0.031740412	-0.012522946	0.05926278	-0.063154265	0.017843612	-0.06512369	0.061034635	-0.043159362	-0.014748218	0.10085678
0.7393156	-0.63066465	0.7132301	0.68673325	-0.6160004	0.67401975	-0.7215502	-0.6357787	0.6718427	-0.70026827	0.70519125	-0.65218073	0.67993075	-0.70991915	-0.70812654	0.64129263
0.039205246	-0.0035265496	0.041260596	0.0011370457	-0.009588254	0.029225757	-0.04380289	0.0013760305	-0.012217658	-0.033139464	0.025713557	-0.029411541	-0.034732513	-0.026372857	-0.050717156	0.054947376
0.31200922	-0.33313745	0.3535787	0.27179894	-0.28517652	0.34872457	-0.31081936	-0.32416546	0.27792373	-0.32942003	0.28671178	-0.31642583	0.3000646	-0.28494415	-0.31412256	0.35490328
-0.20558152	0.23695803	-0.20784365	-0.21328932	0.19934247	-0.20598036	0.2002031	0.22191724	-0.1845046	0.1755637	-0.2348377	0.20095003	-0.23888642	0.16741063	0.24509436	-0.25328097
0.17724629	-0.1990678	0.19878282	0.18712269	-0.20474261	0.23484367	-0.20951904	-0.14885563	0.20935085	-0.25826332	0.25233597	-0.23881742	0.2155289	-0.18648726	-0.21387258	0.25289437
0.38267142	-0.42251873	0.36099368	0.3737857	-0.32551244	0.38268188	-0.38591158	-0.3112593	0.3759124	-0.37235326	0.4036448	-0.41398782	0.43366548	-0.37235397	-0.36279973	0.33751976
0.54303855	-0.47483623	0.49544424	0.5195083	-0.47665855	0.53965753	-0.57561874	-0.546747	0.48399857	-0.54230005	0.54565173	-0.5131698	0.56112313	-0.47017154	-0.48589903	0.48988706
-0.5548984	0.59617394	-0.6034446	-0.62998945	0.43811065	-0.45586982	0.57368034	0.55410826	-0.3183793	0.46388355	-0.46319684	0.6072971	-0.60476375	0.40524036	0.5765372	-0.5647013
-0.5639929	0.52335465	-0.5219892	-0.5375967	0.39125195	-0.44429404	0.5443282	0.5325699	-0.1940751	0.3670946	-0.42545813	0.45658007	-0.4928395	0.3141222	0.49895585	-0.4321356
0.03185983	-0.013601702	0.041194133	-0.04119294	-0.008606419	-0.053354815	0.049521707	0.01089211	0.03194999	0.04662619	-0.048984796	0.045768354	-0.046615325	0.044244047	0.04538018	0.015287388
-0.6198978	0.5545322	-0.5972317	-0.56856215	0.46631393	-0.52843785	0.5899682	0.5135879	-0.233647	0.40292367	-0.49407995	0.56057596	-0.5576271	0.3248829	0.5912279	-0.49598455
-0.6416091	0.66097814	-0.5981569	-0.6920321	0.6416495	-0.5827457	0.6403409	0.5827891	-0.5378531	0.6448491	-0.5979488	0.62903607	-0.6161954	0.57528436	0.6276227	-0.5920628
0.4949273	-0.49704835	0.44202387	0.50196415	-0.4567196	0.37010586	-0.46815664	-0.36224452	0.4380746	-0.4498501	0.37817258	-0.49165908	0.50002426	-0.43820125	-0.41369894	0.39162847
0.5900256	-0.6188952	0.5772629	0.5951812	-0.53633	0.51780933	-0.6042537	-0.55053884	0.54235727	-0.5736257	0.5713868	-0.63067126	0.6119553	-0.5210165	-0.6124771	0.6068677
-0.13333666	0.07201611	-0.08219402	-0.08519079	0.019183792	-0.08388089	0.16282883	0.17653582	0.15707658	-0.0067245453	-0.033236276	0.107455716	-0.07621738	-0.01928768	0.11695599	-0.08793582
-0.6574138	0.5647635	-0.558808	-0.598022	0.37794048	-0.48951682	0.6350445	0.4809317	-0.081890926	0.25922963	-0.39160323	0.61757326	-0.59156466	0.2740793	0.53501385	-0.42488602
0.08475056	-0.02128133	0.012539855	0.026793858	-0.033512697	0.021137973	-0.0037344857	-0.05482873	0.09398596	0.00025575326	0.008627089	-0.030446442	0.010447503	-0.024505183	0.012476338	0.059819978
-0.1776592	0.1552538	-0.12889121	-0.12962392	0.1895797	-0.14591987	0.11774378	0.17256771	-0.15810823	0.14558882	-0.1567987	0.17116572	-0.1301428	0.085246205	0.17559567	-0.15492351
0.44664165	-0.48052695	0.40059638	0.4520205	-0.4115127	0.41786015	-0.4158554	-0.42255482	0.42929766	-0.39400053	0.42644304	-0.45822057	0.44022357	-0.47709095	-0.39554724	0.4519467
-0.05355129	0.06414445	-0.031841822	-0.08749962	0.0057165516	-0.024005473	0.0498701	0.03249403	0.12655759	-0.055883005	0.028849535	0.037358996	-0.05585973	0.010497185	0.016943276	0.0041286205
0.73803777	-0.73436046	0.7786409	0.73702073	-0.67229205	0.6599005	-0.7076584	-0.6546642	0.67456865	-0.6856801	0.753757	-0.69137794	0.6857714	-0.68472975	-0.6733763	0.7372666
0.60640055	-0.6730538	0.59629774	0.6295104	-0.5830325	0.6192932	-0.63114697	-0.62901276	0.64340526	-0.5542989	0.5747854	-0.61907774	0.5953423	-0.5645853	-0.56594646	0.5807718
-0.7369243	0.6939068	-0.70733654	-0.67959434	0.59932786	-0.5873035	0.73508996	0.59942204	-0.4570992	0.49255767	-0.61910367	0.62730986	-0.6898661	0.47582138	0.6517735	-0.6716886
0.6664655	-0.7075278	0.7022654	0.7233651	-0.6918163	0.63823235	-0.72398144	-0.66819257	0.6374542	-0.653658	0.7021202	-0.7139023	0.69420564	-0.6421309	-0.65060866	0.6952813
-0.1899237	0.16604151	-0.16800888	-0.16623019	0.22813275	-0.17732643	0.23800918	0.16950993	-0.17591952	0.113841124	-0.20361172	0.17022872	-0.17296214	0.17553228	0.14879122	-0.17096084
0.50440013	-0.4474687	0.4255983	0.48031408	-0.39509928	0.41107112	-0.5082015	-0.36372954	0.4368092	-0.432029	0.40863806	-0.5159198	0.4390014	-0.44258437	-0.44744483	0.4029069
0.3155728	-0.26246473	0.30123246	0.3089588	-0.31810337	0.33830935	-0.33956403	-0.33728063	0.3118678	-0.34020334	0.28598186	-0.31121066	0.25653285	-0.265423	-0.2863443	0.31234312
-0.31812605	0.34002975	-0.28705105	-0.2678247	0.21428046	-0.32065827	0.28285673	0.28733483	0.006994112	0.13248943	-0.20149434	0.3138579	-0.2716084	0.10752031	0.25898385	-0.257835
-0.024399262	0.015036762	-0.016371544	-0.020982664	-0.081352524	0.017582964	-0.036244273	0.006040744	0.120698504	-0.043895997	-0.0088047655	-0.05238269	-0.0085559245	-0.023531852	-0.02117372	0.0025661043
0.18983202	-0.18342918	0.18428393	0.21602584	-0.21205124	0.2114147	-0.20380269	-0.21898542	0.24804032	-0.17425555	0.19406696	-0.23251793	0.1698499	-0.17515913	-0.19119501	0.2071758
0.29418156	-0.3414224	0.3310524	0.2628288	-0.24746469	0.304625	-0.31458968	-0.2696507	0.26484093	-0.25051704	0.2875436	-0.3402473	0.2958239	-0.33947885	-0.30588093	0.31731212
-0.47692242	0.45014587	-0.3550569	-0.44076803	0.30369112	-0.38067573	0.44932696	0.3388861	-0.22265658	0.32584116	-0.30184755	0.41881627	-0.44406357	0.26180762	0.41879413	-0.3467888
0.4126023	-0.36300263	0.34787324	0.41838372	-0.40007782	0.37412512	-0.35148293	-0.32458097	0.45391992	-0.4060541	0.39044794	-0.44355506	0.36431906	-0.39712065	-0.3931247	0.4002508
0.039686088	-0.06357867	0.05790034	0.120825216	-0.12566131	0.114824705	-0.05664443	-0.121730834	0.15596093	-0.17849328	0.15460947	-0.10234803	0.049948268	-0.15100215	-0.068684645	0.10310593
-0.57827574	0.6166587	-0.5982042	-0.57873017	0.4725791	-0.5486018	0.58262485	0.51022816	-0.32766047	0.4064147	-0.45697612	0.6077446	-0.6260909	0.415328	0.5421471	-0.566001
0.38824946	-0.39127463	0.39664033	0.37187412	-0.35215014	0.31413847	-0.3949746	-0.30123812	0.35660392	-0.325528	0.34972194	-0.39913577	0.38179773	-0.3251548	-0.34876156	0.32237375
-0.34817287	0.32846665	-0.3687747	-0.35528213	0.30851698	-0.32410553	0.3412412	0.31810874	-0.32220158	0.32714322	-0.40107653	0.4004192	-0.33054113	0.3409686	0.36243528	-0.3423857
0.3066813	-0.27301198	0.2993401	0.2647627	-0.23710734	0.28274053	-0.28807348	-0.30954152	0.23088129	-0.26835296	0.22031824	-0.31002805	0.26742938	-0.31246823	-0.26137635	0.2235356
0.35083455	-0.33912128	0.3708702	0.41227093	-0.39733282	0.3583933	-0.38297704	-0.37683237	0.37573978	-0.3740068	0.3062024	-0.352555	0.3673959	-0.39689177	-0.3719097	0.3293415
0.25994185	-0.2756322	0.25542736	0.3209222	-0.2256745	0.26197648	-0.2874349	-0.27602848	0.24840905	-0.23571202	0.23138669	-0.33454674	0.31362212	-0.3298639	-0.31716645	0.30169198
-0.29505652	0.31415412	-0.31449473	-0.27996084	0.14486454	-0.25230208	0.33724648	0.25388464	-0.013404416	0.13551012	-0.18499178	0.310241	-0.2685972	0.11620575	0.2782228	-0.20905568
-0.3544706	0.2736902	-0.29797578	-0.30474833	0.25081867	-0.32257587	0.30531508	0.2744802	-0.34874472	0.29105008	-0.34028432	0.26694277	-0.26487938	0.29136124	0.26704687	-0.2783425
0.486555	-0.48841554	0.49313852	0.5088518	-0.352037	0.35007453	-0.41764224	-0.39807576	0.3309659	-0.385469	0.42762917	-0.4636344	0.44940716	-0.41999862	-0.43592548	0.37186018
0.464724	-0.450663	0.4353492	0.4096257	-0.34519485	0.41130155	-0.45484543	-0.3398372	0.34650785	-0.42305145	0.3778005	-0.41647837	0.4766276	-0.37215945	-0.4598177	0.43731278
0.3167789	-0.31337914	0.33039117	0.31687582	-0.32748	0.309107	-0.30418786	-0.26207155	0.41560286	-0.40122664	0.34733722	-0.2680505	0.2982698	-0.401631	-0.23415922	0.33915028
0.15952297	-0.14069372	0.19176853	0.1620896	-0.16730778	0.11592081	-0.19470762	-0.0782915	0.25743753	-0.19256175	0.14315668	-0.13309388	0.1579203	-0.20652443	-0.12291151	0.20251724
0.2782487	-0.32710555	0.29171896	0.29460812	-0.2778119	0.29542375	-0.29487208	-0.2933335	0.2562394	-0.3092728	0.27058545	-0.326471	0.34582296	-0.28004104	-0.26428565	0.28994805
0.461834	-0.39115503	0.3478526	0.39982054	-0.36689335	0.35848278	-0.38836026	-0.4050213	0.38474032	-0.31971276	0.33682662	-0.36457297	0.410442	-0.3482629	-0.351963	0.38317806
-0.106473684	0.1061063	-0.08195465	-0.13521476	0.06861093	-0.06957268	0.111775115	0.07662063	0.07065093	0.013820417	-0.044234484	0.06253226	-0.118186936	-0.058305494	0.031089192	-0.0908585
-0.17933674	0.21886538	-0.15187411	-0.21170126	0.19887312	-0.14165522	0.21023841	0.16161047	-0.15121631	0.16410677	-0.17459434	0.19035402	-0.16885732	0.20008433	0.13334265	-0.16407816
-0.19714119	0.234124	-0.18408227	-0.15539342	0.039069235	-0.094176516	0.15176229	0.18934491	0.11875373	0.032959905	-0.119132616	0.2139606	-0.1804452	-0.04540677	0.14224389	-0.10607982
-0.08512261	0.08813922	-0.12041485	-0.0597463	0.124499686	-0.042768173	0.10477722	0.14903718	-0.08366452	0.06537079	-0.096931465	0.102798976	-0.09364567	0.074380614	0.052625023	-0.13349484
-0.46574834	0.37542933	-0.38006976	-0.4497333	0.39132535	-0.41491976	0.48936704	0.41475955	-0.32138738	0.35880324	-0.35457096	0.44146714	-0.38205487	0.39270225	0.41979253	-0.35397455
0.53591055	-0.5158029	0.5245452	0.5469429	-0.5275693	0.5186196	-0.5598502	-0.48283017	0.52003926	-0.5097353	0.48788702	-0.5739059	0.56222224	-0.44281027	-0.5470732	0.48047286
0.2811888	-0.3233714	0.33900428	0.32282272	-0.26394677	0.2686495	-0.3158225	-0.26494232	0.2959171	-0.2982395	0.26947907	-0.29121354	0.34696406	-0.33715776	-0.3120778	0.36397666
-0.76571363	0.7595236	-0.7204835	-0.8004022	0.6503288	-0.6834304	0.74511796	0.748755	-0.6105716	0.5952725	-0.7147638	0.7142825	-0.7708782	0.59225243	0.75591797	-0.6822426
-0.2440232	0.19327691	-0.25585473	-0.24587704	0.14031428	-0.20577663	0.2589294	0.19930026	-0.124247275	0.1782465	-0.14319648	0.16928002	-0.172999	0.18808655	0.20112093	-0.16704409
0.55858254	-0.53729117	0.5381529	0.53381974	-0.5182415	0.49104828	-0.5151891	-0.43097767	0.41637674	-0.4742622	0.4344404	-0.47846705	0.47668156	-0.44621158	-0.46069962	0.46594694
-0.41839725	0.40581214	-0.32189825	-0.38239792	0.3457798	-0.3005939	0.32022288	0.3967603	-0.29743248	0.3734197	-0.29946584	0.33669126	-0.32876718	0.31289145	0.35531738	-0.29494596
-0.5560444	0.49369356	-0.5072881	-0.5822536	0.35515144	-0.37704012	0.58772	0.45987624	-0.04635903	0.26878405	-0.30715802	0.5134378	-0.47802612	0.16610168	0.464282	-0.40265444
0.33706385	-0.2642735	0.2735971	0.2611031	-0.2947298	0.26495913	-0.2759719	-0.22160196	0.25885043	-0.32153025	0.31856638	-0.30270576	0.2778518	-0.28115353	-0.248801	0.32300317
-0.21439934	0.22660232	-0.18269579	-0.23061946	0.20077927	-0.17157492	0.23313671	0.26009718	-0.16124435	0.17578472	-0.26181328	0.236953	-0.20100614	0.19728896	0.2027317	-0.17495327
-0.41909698	0.34409764	-0.43866634	-0.4243938	0.3315156	-0.4121969	0.42986786	0.34612915	-0.37819314	0.3545598	-0.34822628	0.4279504	-0.370972	0.37720677	0.36127204	-0.33157298
-0.8468415	0.79767555	-0.83424413	-0.8504904	0.8048506	-0.8060168	0.7766782	0.7449158	-0.812195	0.72853595	-0.81505346	0.7886896	-0.8293403	0.7827692	0.80963796	-0.75618833
-0.19071007	0.12162448	-0.13982601	-0.16023791	0.10367209	-0.11961951	0.14348002	0.093818724	-0.0945086	0.10339566	-0.13147283	0.13973942	-0.18857679	0.13348944	0.13223231	-0.17422615
0.00032149334	0.0073571885	-0.009217029	0.0032645206	-0.013751897	0.07327563	-0.0024930616	-0.055555124	0.062628545	-0.06790757	-0.0045728963	-0.038718503	0.08177868	-0.042959332	-0.069901	0.07394163
-0.24207038	0.2619767	-0.24702549	-0.22878715	0.21396932	-0.2206993	0.28913394	0.27322993	-0.2734798	0.2027648	-0.26974663	0.2312411	-0.29520145	0.19099593	0.24812214	-0.20163299
-0.6171571	0.5915649	-0.59891135	-0.6491602	0.56442463	-0.53936464	0.646745	0.61094856	-0.47675398	0.50752336	-0.5376994	0.6102398	-0.6434373	0.50707567	0.5965266	-0.5870463
-0.054896228	0.044089973	0.016038982	0.03380029	-0.03085131	-0.010443606	0.05270543	0.0054167476	0.024858668	0.046951618	-0.016362503	0.013234951	-0.04961661	0.04059583	0.011726136	0.010734547
-0.26109833	0.2764937	-0.26969457	-0.25205344	0.22806326	-0.25990775	0.29723388	0.289368	-0.2766873	0.2190287	-0.23803475	0.27352262	-0.22344057	0.20482242	0.2949107	-0.2412605
0.1348335	-0.10346836	0.11490439	0.11058934	-0.14388897	0.13559286	-0.14020266	-0.0919516	0.2511131	-0.19018185	0.13418224	-0.1388651	0.09460991	-0.20055436	-0.1544506	0.18046117
-0.65876836	0.5896772	-0.6329997	-0.6013245	0.60905653	-0.5671035	0.6109737	0.60043144	-0.5297614	0.6024652	-0.5532773	0.58492327	-0.57602614	0.53691036	0.62837386	-0.5682526
0.124980636	-0.1433168	0.0885456	0.107036956	-0.15178742	0.10411302	-0.13349025	-0.09233954	0.16837977	-0.10423222	0.117508106	-0.08071047	0.15984298	-0.0922762	-0.12535334	0.11865341
0.45866996	-0.47600314	0.4721204	0.48039034	-0.4838198	0.48163387	-0.49241582	-0.47124958	0.45316112	-0.45214164	0.4084	-0.49435255	0.43339595	-0.45312682	-0.4609482	0.47538468
0.525073	-0.5012563	0.5741491	0.586237	-0.48878837	0.5311825	-0.5655371	-0.50640994	0.50615644	-0.520951	0.54934615	-0.5617336	0.5237206	-0.4977665	-0.5547531	0.5092362
0.20038213	-0.21602978	0.23562431	0.17338298	-0.23117286	0.15970057	-0.15680194	-0.2238732	0.22771455	-0.2106973	0.20312454	-0.1932769	0.16211663	-0.15884551	-0.22966157	0.17748612
0.3654977	-0.3679424	0.32724565	0.37386477	-0.34483102	0.29658622	-0.37417045	-0.26799208	0.42054817	-0.36008915	0.33372173	-0.3525415	0.3686313	-0.38090155	-0.30466986	0.33696744
-0.42482755	0.36704618	-0.33326066	-0.39781705	0.30521905	-0.29538992	0.3345107	0.3500069	-0.13637987	0.26850098	-0.34489617	0.31593648	-0.41493803	0.21046662	0.32783917	-0.3622314
